signal_date,intended_action_date,symbol,market,engine,family,family_cycle_id,signal_kind,signal_code,display_label,action_type,conviction_grade,screen_stage,signal_score,gp_score,gp_health,sigma_score,sigma_health,traffic_light,technical_light,growth_score,growth_health,eps_health,sales_health,growth_data_status,dashboard_score,dashboard_light,dashboard_position_bias,primary_source_tag,primary_source_stage,primary_source_style,source_priority_score,source_style_tags,trend_source_bonus,ug_source_bonus,source_fit_score,source_fit_label,cooldown_bucket,cooldown_blocked,support_zone_low,support_zone_high,stop_level,break_even_level,tp1_level,tp2_level,trailing_mode,tp_plan,trim_count,risk_free_armed,protected_stop_level,add_on_count,add_on_slot,max_add_ons,tranche_pct,next_addon_allowed,pyramid_state,base_position_units,current_position_units,blended_entry_price,last_trailing_confirmed_level,last_protected_stop_level,last_pyramid_reference_level,strategy_combo,signal_phase,reference_target_level,reference_exit_signal,contract_version,cycle_effect,position_units_before,position_units_after,position_delta_units,indicator_dog_rule_ids,source_tags,reason_codes,quality_flags,_legacy_visible,_artifact_action_type,scope,is_screened,buy_eligible,source_buy_eligible
2026-04-22,2026-04-23,PBW,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:PBW:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,29.89,35.236,29.89,37.59999847412109,49.16499618530271,56.874994659423805,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,35.23597955357256,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,37.59999847412109,35.23597955357256,35.23597955357256,35.23597955357256,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,PBW,US,UG,UG_BREAKOUT,UG:UG_BREAKOUT:PBW:2026-04-22,EVENT,UG_BUY_BREAKOUT,UG Breakout Buy | UG_BUY_BREAKOUT,BUY,A,INTEGRATED,80.0,70.0,GREEN,10.0,GREEN,GREEN,GREEN,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,71.0,GREEN,FULL,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,88.0,PRIMARY,UG_BUY_BREAKOUT,False,33.27,37.5357,33.27,,,,,,,,,,,,,,,,,,,,,,ENTRY,,,v2,OPEN,0.0,1.0,1.0,"['IDOG.UG.VALIDATION_SCORE', 'IDOG.UG.GP_NH60', 'IDOG.UG.SIGMA_BO']",['MM_INTEGRATED'],"['GP_NH60', 'SIGMA_BO', 'VOL2X_CONFIRM', 'VALIDATION_80', 'GP_VOL2X', 'GP_W', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_60PLUS', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",[],True,BUY,all,True,True,True
2026-04-22,2026-04-23,PBW,US,UG,UG_BREAKOUT,UG:UG_BREAKOUT:PBW:2026-04-22,EVENT,UG_BUY_BREAKOUT,UG Breakout Buy | UG_BUY_BREAKOUT,BUY,A,INTEGRATED,80.0,70.0,GREEN,10.0,GREEN,GREEN,GREEN,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,71.0,GREEN,FULL,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,88.0,PRIMARY,UG_BUY_BREAKOUT,False,33.27,37.5357,33.27,,,,,,,,,,,,,,,,,,,,,,ENTRY,,,v2,OPEN,0.0,1.0,1.0,"['IDOG.UG.VALIDATION_SCORE', 'IDOG.UG.GP_NH60', 'IDOG.UG.SIGMA_BO']",['MM_INTEGRATED'],"['GP_NH60', 'SIGMA_BO', 'VOL2X_CONFIRM', 'VALIDATION_80', 'GP_VOL2X', 'GP_W', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_60PLUS', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,POET,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:POET:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_RVOL,,,,,,,,,,,,,,,,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,20.0,"['BREAKOUT', 'TREND', 'LEADERSHIP', 'VOLATILITY']",5.0,8.0,100.0,PRIMARY,TF_MOMENTUM,False,4.87,9.0032,4.87,12.770000457763672,24.62000114440918,32.520001602172854,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,9.924285650253296,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,12.770000457763672,9.924285650253296,9.924285650253296,9.924285650253296,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_10M', 'TV_BREAKOUT_STRENGTH', 'TV_TREND_BREAKOUT', 'TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,all,True,True,True
2026-04-22,2026-04-23,POET,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:POET:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_RVOL,,,,,,,,,,,,,,,,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,20.0,"['BREAKOUT', 'TREND', 'LEADERSHIP', 'VOLATILITY']",5.0,8.0,100.0,PRIMARY,TF_MOMENTUM,False,4.87,9.0032,4.87,12.770000457763672,24.62000114440918,32.520001602172854,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,9.924285650253296,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,12.770000457763672,9.924285650253296,9.924285650253296,9.924285650253296,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_10M', 'TV_BREAKOUT_STRENGTH', 'TV_TREND_BREAKOUT', 'TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,POET,US,UG,UG_BREAKOUT,UG:UG_BREAKOUT:POET:2026-04-22,EVENT,UG_BUY_BREAKOUT,UG Breakout Buy | UG_BUY_BREAKOUT,BUY,A,TV_BREAKOUT_RVOL,80.0,70.0,GREEN,10.0,GREEN,GREEN,GREEN,7.0,RED,RED,RED,COMPLETE,58.1,ORANGE,REDUCED,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,20.0,"['BREAKOUT', 'TREND', 'LEADERSHIP', 'VOLATILITY']",5.0,8.0,100.0,PRIMARY,UG_BUY_BREAKOUT,False,6.904,10.5709,6.904,,,,,,,,,,,,,,,,,,,,,,ENTRY,,,v2,OPEN,0.0,1.0,1.0,"['IDOG.UG.VALIDATION_SCORE', 'IDOG.UG.GP_NH60', 'IDOG.UG.SIGMA_BO']","['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_10M', 'TV_BREAKOUT_STRENGTH', 'TV_TREND_BREAKOUT', 'TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']","['GP_NH60', 'SIGMA_BO', 'VOL2X_CONFIRM', 'VALIDATION_80', 'GP_VOL2X', 'GP_W', 'UG_GROWTH_EPS_POSITIVE', 'UG_GROWTH_SALES_POSITIVE', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,all,True,True,True
2026-04-22,2026-04-23,POET,US,UG,UG_BREAKOUT,UG:UG_BREAKOUT:POET:2026-04-22,EVENT,UG_BUY_BREAKOUT,UG Breakout Buy | UG_BUY_BREAKOUT,BUY,A,TV_BREAKOUT_RVOL,80.0,70.0,GREEN,10.0,GREEN,GREEN,GREEN,7.0,RED,RED,RED,COMPLETE,58.1,ORANGE,REDUCED,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,20.0,"['BREAKOUT', 'TREND', 'LEADERSHIP', 'VOLATILITY']",5.0,8.0,100.0,PRIMARY,UG_BUY_BREAKOUT,False,6.904,10.5709,6.904,,,,,,,,,,,,,,,,,,,,,,ENTRY,,,v2,OPEN,0.0,1.0,1.0,"['IDOG.UG.VALIDATION_SCORE', 'IDOG.UG.GP_NH60', 'IDOG.UG.SIGMA_BO']","['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_10M', 'TV_BREAKOUT_STRENGTH', 'TV_TREND_BREAKOUT', 'TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']","['GP_NH60', 'SIGMA_BO', 'VOL2X_CONFIRM', 'VALIDATION_80', 'GP_VOL2X', 'GP_W', 'UG_GROWTH_EPS_POSITIVE', 'UG_GROWTH_SALES_POSITIVE', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,PTOR,US,UG,UG_MEAN_REVERSION,,EVENT,UG_BUY_MR_LONG,UG MR Long Buy | UG_BUY_MR_LONG,WATCH,D,,5.0,0.0,RED,5.0,GREEN,RED,RED,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,18.5,RED,AVOID,,,,0.0,[],0.0,0.0,0.0,NONE,UG_BUY_MR_LONG,False,9.779,9.8045,9.779,,,,,,,,,,,,,,,,,,,,,,ENTRY_SHORT_SWING,,,v2,NONE,,,,"['IDOG.UG.VALIDATION_SCORE', 'IDOG.UG.SIGMA_MR_LONG']",[],"['SIGMA_MR_LONG', 'MR_LONG_OVERSOLD_RECLAIM', 'VALIDATION_5', 'SIGMA_SQUEEZE_READY', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_UNDER30', 'SOURCE_FIT_NONE']","['BELOW_200MA', 'LIQUIDITY_FAIL', 'NO_PRIOR_EXPANSION', 'BREAKOUT_FAKEOUT_RISK']",True,WATCH,all,False,True,False
2026-04-22,2026-04-23,PYXS,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:PYXS:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,B,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,1.26,1.716,1.26,1.8799999952316284,2.809999988079071,3.4299999833106996,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,1.694497120045198,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,1.8799999952316284,1.694497120045198,1.694497120045198,1.694497120045198,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']","['BELOW_200MA', 'BREAKOUT_FAKEOUT_RISK']",True,BUY,all,True,True,True
2026-04-22,2026-04-23,PYXS,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:PYXS:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,B,TV_BREAKOUT_STRENGTH,,,,,,,,,,,,,,,,TV_BREAKOUT_STRENGTH,TV_BREAKOUT_STRENGTH,BREAKOUT,5.8,['BREAKOUT'],2.5,4.0,86.0,PRIMARY,TF_MOMENTUM,False,1.26,1.716,1.26,1.8799999952316284,2.809999988079071,3.4299999833106996,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,1.694497120045198,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,1.8799999952316284,1.694497120045198,1.694497120045198,1.694497120045198,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['TV_BREAKOUT_STRENGTH'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_STRENGTH', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']","['BELOW_200MA', 'BREAKOUT_FAKEOUT_RISK']",True,BUY,screened,True,True,True
2026-04-22,2026-04-23,QVCC,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:QVCC:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,TF_MOMENTUM,False,9.85,10.7392,9.85,11.75,15.55,17.450000000000003,MOMENTUM_SWING_ATR_CHANDELIER,TP_MOMENTUM_2R_3R,0.0,False,10.936000210898262,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,11.75,10.936000210898262,10.936000210898262,10.936000210898262,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],[],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_FIT_NONE']",[],True,BUY,all,False,True,False
2026-04-22,2026-04-23,RDW,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:RDW:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_RVOL,,,,,,,,,,,,,,,,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,17.2,"['BREAKOUT', 'TREND']",5.0,8.0,100.0,PRIMARY,TF_MOMENTUM,False,7.43,10.5387,7.43,11.93000030517578,18.68000076293945,23.18000106811523,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,10.396596622894743,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,11.93000030517578,10.396596622894743,10.396596622894743,10.396596622894743,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_10M', 'TV_BREAKOUT_STRENGTH', 'TV_TREND_BREAKOUT']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,all,True,True,True
2026-04-22,2026-04-23,RDW,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:RDW:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,TV_BREAKOUT_RVOL,,,,,,,,,,,,,,,,TV_BREAKOUT_RVOL,TV_BREAKOUT_RVOL,BREAKOUT,17.2,"['BREAKOUT', 'TREND']",5.0,8.0,100.0,PRIMARY,TF_MOMENTUM,False,7.43,10.5387,7.43,11.93000030517578,18.68000076293945,23.18000106811523,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,10.396596622894743,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,11.93000030517578,10.396596622894743,10.396596622894743,10.396596622894743,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],"['TV_BREAKOUT_RVOL', 'TV_BREAKOUT_10M', 'TV_BREAKOUT_STRENGTH', 'TV_TREND_BREAKOUT']","['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_TV_BREAKOUT_RVOL', 'SOURCE_STYLE_BREAKOUT', 'SOURCE_FIT_PRIMARY']",[],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,RDWU,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:RDWU:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,C,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,TF_MOMENTUM,False,6.5,12.3569,6.5,15.300000190734863,28.500000476837158,37.30000066757202,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,12.095408886247691,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,15.300000190734863,12.095408886247691,12.095408886247691,12.095408886247691,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],[],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_FIT_NONE']",['BELOW_200MA'],True,BUY,all,False,True,False
2026-04-22,2026-04-23,RFIL,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:RFIL:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,9.62,13.6897,9.62,15.0600004196167,23.22000104904175,28.66000146865845,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,13.42506200634775,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,15.0600004196167,13.42506200634775,13.42506200634775,13.42506200634775,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,True,True,True
2026-04-22,2026-04-23,RFIL,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:RFIL:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,9.62,13.6897,9.62,15.0600004196167,23.22000104904175,28.66000146865845,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,13.42506200634775,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,15.0600004196167,13.42506200634775,13.42506200634775,13.42506200634775,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,SIRI,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:SIRI:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,A,,,,,,,,,,,,,,,,,,,,0.0,[],0.0,0.0,0.0,NONE,TF_MOMENTUM,False,22.17,25.5245,22.17,28.059999465942383,39.839998397827145,45.729997863769526,MOMENTUM_SWING_ATR_CHANDELIER,TP_MOMENTUM_2R_3R,0.0,False,25.819285529000414,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,28.059999465942383,25.819285529000414,25.819285529000414,25.819285529000414,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],[],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_FIT_NONE']",[],True,BUY,all,False,True,False
2026-04-22,2026-04-23,SIRI,US,UG,UG_BREAKOUT,UG:UG_BREAKOUT:SIRI:2026-04-22,EVENT,UG_BUY_SQUEEZE_BREAKOUT,UG Squeeze Breakout Buy | UG_BUY_SQUEEZE_BREAKOUT,BUY,A,,80.0,70.0,GREEN,10.0,GREEN,GREEN,GREEN,,UNKNOWN,UNKNOWN,UNKNOWN,MISSING,71.0,GREEN,FULL,,,,0.0,[],0.0,0.0,0.0,NONE,UG_BUY_SQUEEZE_BREAKOUT,False,24.1505,27.103,24.1505,,,,,,,,,,,,,,,,,,,,,,ENTRY,,,v2,OPEN,0.0,1.0,1.0,"['IDOG.UG.VALIDATION_SCORE', 'IDOG.UG.GP_NH60', 'IDOG.UG.SIGMA_BO', 'IDOG.UG.SIGMA_SQUEEZE']",[],"['GP_NH60', 'SIGMA_BO', 'VOL2X_CONFIRM', 'SIGMA_SQUEEZE_READY', 'UG_ORANGE_CONTEXT', 'VALIDATION_80', 'GP_VOL2X', 'GP_W', 'UG_GROWTH_DATA_MISSING', 'UG_DASHBOARD_SCORE_60PLUS', 'SOURCE_FIT_NONE']",[],True,BUY,all,False,True,False
2026-04-22,2026-04-23,SNX,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:SNX:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,148.19,209.2211,148.19,223.2899932861328,335.93998321533206,411.0399765014648,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,209.22114224224657,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,223.2899932861328,209.22114224224657,209.22114224224657,209.22114224224657,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,True,True,True
2026-04-22,2026-04-23,SNX,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:SNX:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,148.19,209.2211,148.19,223.2899932861328,335.93998321533206,411.0399765014648,MOMENTUM_RATCHET,TP_MOMENTUM_1P5R_2P5R,0.0,False,209.22114224224657,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,223.2899932861328,209.22114224224657,209.22114224224657,209.22114224224657,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,screened,True,True,True
2026-04-22,2026-04-23,STLD,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:STLD:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,164.5,204.4315,164.5,227.4600067138672,321.90001678466797,384.86002349853516,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,207.28429194859092,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,227.4600067138672,207.28429194859092,207.28429194859092,207.28429194859092,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,all,True,True,True
2026-04-22,2026-04-23,STLD,US,TREND,TF_MOMENTUM,TREND:TF_MOMENTUM:STLD:2026-04-22,EVENT,TF_BUY_MOMENTUM,Momentum Buy | TF_BUY_MOMENTUM,BUY,S,INTEGRATED,,,,,,,,,,,,,,,,MM_INTEGRATED,INTEGRATED,LEADERSHIP,3.8,['LEADERSHIP'],1.5,2.5,100.0,PRIMARY,TF_MOMENTUM,False,164.5,204.4315,164.5,227.4600067138672,321.90001678466797,384.86002349853516,MOMENTUM_RATCHET_ATR_CHANDELIER,TP_MOMENTUM_1P5R_2P5R,0.0,False,207.28429194859092,0.0,0.0,2.0,,False,INITIAL,1.0,1.0,227.4600067138672,207.28429194859092,207.28429194859092,207.28429194859092,,,,,v2,OPEN,0.0,1.0,1.0,['IDOG.TF.MOMENTUM_CHASE'],['MM_INTEGRATED'],"['RSI_STRONG', 'MACD_UP', 'DONCHIAN_HIGH', 'STRONG_CLOSE', 'TACTICAL_SWING', 'SOURCE_PRIMARY_MM_INTEGRATED', 'SOURCE_STYLE_LEADERSHIP', 'SOURCE_FIT_PRIMARY']",['BREAKOUT_FAKEOUT_RISK'],True,BUY,screened,True,True,True
